author,content,lxical richness,segement length,sentence length,Nounword,Verbword,Adjectiveword,determinerword,numeral,adverb,To_word,preposition,comma,fullStop,pronun,WH_pronun,questionMark,semicolon,exclamationMark
HeatherScoffield,471524newsML.txt,0.42592592592592593,184.875,116.76315789473684,0.2673611111111111,0.1574074074074074,0.07291666666666667,0.10416666666666667,0.02662037037037037,0.037037037037037035,0.02546296296296296,0.12037037037037036,0.04398148148148148,0.037037037037037035,0.0,0.0,0,0,0
HeatherScoffield,48320newsML.txt,0.4542635658914729,141.33333333333334,99.76470588235294,0.2806201550387597,0.13643410852713178,0.06201550387596899,0.10232558139534884,0.04961240310077519,0.034108527131782945,0.020155038759689922,0.11627906976744186,0.04186046511627907,0.04496124031007752,0.0,0.0,0,0,0
HeatherScoffield,483976newsML.txt,0.45109780439121755,158.52941176470588,99.81481481481481,0.30538922155688625,0.12375249500998003,0.06786427145708583,0.11976047904191617,0.03792415169660679,0.03992015968063872,0.01996007984031936,0.11976047904191617,0.05389221556886228,0.04590818363273453,0.0,0.0,0,0,0
HeatherScoffield,48870newsML.txt,0.46215780998389694,144.34782608695653,107.09677419354838,0.28019323671497587,0.13365539452495975,0.07246376811594203,0.10144927536231885,0.043478260869565216,0.03864734299516908,0.02254428341384863,0.11755233494363929,0.043478260869565216,0.04508856682769726,0.0,0.0,0,0,0
HeatherScoffield,4951newsML.txt,0.5194805194805194,155.84615384615384,84.41666666666667,0.3012987012987013,0.12467532467532468,0.07532467532467532,0.1012987012987013,0.06233766233766234,0.023376623376623377,0.023376623376623377,0.10909090909090909,0.04155844155844156,0.03896103896103896,0.0,0.0,0,0,0
HeatherScoffield,496213newsML.txt,0.5565217391304348,180.0,123.75,0.3101449275362319,0.14492753623188406,0.06666666666666667,0.1072463768115942,0.0,0.043478260869565216,0.04057971014492753,0.12753623188405797,0.03768115942028986,0.043478260869565216,0.0,0.0,0,0,0
HeatherScoffield,531412newsML.txt,0.4646017699115044,144.76470588235293,102.54166666666667,0.2942477876106195,0.14823008849557523,0.06415929203539823,0.10619469026548672,0.030973451327433628,0.05088495575221239,0.015486725663716814,0.10176991150442478,0.0420353982300885,0.04424778761061947,0.0,0.0,0,0,0
HeatherScoffield,534980newsML.txt,0.5513078470824949,168.23529411764707,114.4,0.3118712273641851,0.16700201207243462,0.060362173038229376,0.096579476861167,0.01609657947686117,0.022132796780684104,0.02414486921529175,0.13279678068410464,0.03420523138832998,0.0482897384305835,0.0,0.0,0,0,0
HeatherScoffield,540018newsML.txt,0.5513078470824949,168.23529411764707,114.4,0.3118712273641851,0.16700201207243462,0.060362173038229376,0.096579476861167,0.01609657947686117,0.022132796780684104,0.02414486921529175,0.13279678068410464,0.03420523138832998,0.0482897384305835,0.0,0.0,0,0,0
HeatherScoffield,543313newsML.txt,0.47208931419457734,186.66666666666666,115.86206896551724,0.2711323763955343,0.1371610845295056,0.08133971291866028,0.11164274322169059,0.03508771929824561,0.04146730462519936,0.02073365231259968,0.10366826156299841,0.06060606060606061,0.044657097288676235,0.0,0.0,0,0,0
HeatherScoffield,546238newsML.txt,0.5141903171953256,162.1,104.58064516129032,0.3055091819699499,0.16026711185308848,0.06844741235392321,0.07679465776293823,0.041736227045075125,0.028380634390651086,0.02671118530884808,0.09515859766277128,0.041736227045075125,0.041736227045075125,0.0,0.0,0,0,0
HeatherScoffield,55336newsML.txt,0.5052816901408451,146.25,91.40625,0.31338028169014087,0.15845070422535212,0.056338028169014086,0.07922535211267606,0.02640845070422535,0.028169014084507043,0.022887323943661973,0.12323943661971831,0.045774647887323945,0.04929577464788732,0.0,0.0,0,0,0
HeatherScoffield,554418newsML.txt,0.4779116465863454,158.0,79.0,0.30522088353413657,0.15060240963855423,0.03614457831325301,0.11244979919678715,0.006024096385542169,0.04216867469879518,0.028112449799196786,0.12048192771084337,0.03815261044176707,0.040160642570281124,0.0,0.0,0,0,0
HeatherScoffield,555389newsML.txt,0.46141732283464565,172.76190476190476,109.93939393939394,0.3417322834645669,0.12283464566929134,0.06456692913385827,0.11023622047244094,0.011023622047244094,0.03937007874015748,0.03779527559055118,0.11653543307086614,0.03779527559055118,0.03779527559055118,0.0,0.0,0,0,0
HeatherScoffield,559153newsML.txt,0.4608843537414966,160.5,80.25,0.32653061224489793,0.1683673469387755,0.04251700680272109,0.11394557823129252,0.01020408163265306,0.02891156462585034,0.023809523809523808,0.11224489795918367,0.03741496598639456,0.04591836734693878,0.0,0.0,0,0,0
HeatherScoffield,562336newsML.txt,0.4947916666666667,157.5,105.0,0.3315972222222222,0.11979166666666667,0.07465277777777778,0.1076388888888889,0.03125,0.024305555555555556,0.027777777777777776,0.11805555555555555,0.043402777777777776,0.03993055555555555,0.0,0.0,0,0,0
HeatherScoffield,568902newsML.txt,0.46853146853146854,177.45454545454547,125.93548387096774,0.3174825174825175,0.15664335664335666,0.06153846153846154,0.09230769230769231,0.013986013986013986,0.03636363636363636,0.025174825174825177,0.09090909090909091,0.06433566433566433,0.03636363636363636,0.0,0.0,0,0,0
HeatherScoffield,570410newsML.txt,0.5183585313174947,167.0,131.8421052631579,0.367170626349892,0.12311015118790497,0.06479481641468683,0.09071274298056156,0.0064794816414686825,0.02591792656587473,0.03023758099352052,0.1101511879049676,0.0734341252699784,0.03455723542116631,0.0,0.0,0,0,0
HeatherScoffield,571281newsML.txt,0.5149863760217984,177.91666666666666,164.23076923076923,0.3814713896457766,0.11444141689373297,0.05994550408719346,0.10899182561307902,0.010899182561307902,0.008174386920980926,0.0326975476839237,0.11716621253405994,0.07629427792915532,0.0326975476839237,0.0,0.0,0,0,0
HeatherScoffield,574091newsML.txt,0.4933530280649926,184.14285714285714,117.18181818181819,0.3190546528803545,0.15214180206794684,0.08567208271787297,0.08419497784342689,0.0103397341211226,0.022156573116691284,0.029542097488921712,0.10044313146233383,0.029542097488921712,0.0413589364844904,0.0,0.0,0,0,0
HeatherScoffield,574092newsML.txt,0.49193548387096775,169.7058823529412,137.38095238095238,0.3245967741935484,0.1431451612903226,0.07862903225806452,0.09879032258064516,0.0020161290322580645,0.02620967741935484,0.02620967741935484,0.11290322580645161,0.04435483870967742,0.036290322580645164,0.0,0.0,0,0,0
HeatherScoffield,574094newsML.txt,0.4903339191564148,175.44444444444446,121.46153846153847,0.3286467486818981,0.14235500878734622,0.08260105448154657,0.08963093145869948,0.005272407732864675,0.019332161687170474,0.028119507908611598,0.09314586994727592,0.07381370826010544,0.040421792618629174,0.0,0.0,0,0,0
HeatherScoffield,574097newsML.txt,0.4893292682926829,204.52631578947367,125.35483870967742,0.32621951219512196,0.14176829268292682,0.0899390243902439,0.09451219512195122,0.007621951219512195,0.03048780487804878,0.036585365853658534,0.0899390243902439,0.0625,0.0350609756097561,0.0,0.0,0,0,0
HeatherScoffield,578594newsML.txt,0.5148936170212766,160.6875,116.86363636363636,0.28936170212765955,0.13404255319148936,0.07021276595744681,0.08723404255319149,0.023404255319148935,0.029787234042553193,0.03404255319148936,0.13191489361702127,0.036170212765957444,0.04042553191489362,0.0,0.0,0,0,0
HeatherScoffield,584216newsML.txt,0.4886685552407932,185.1904761904762,114.38235294117646,0.2804532577903683,0.13314447592067988,0.07507082152974505,0.09631728045325778,0.039660056657223795,0.0453257790368272,0.019830028328611898,0.12181303116147309,0.04815864022662889,0.04107648725212465,0.0,0.0,0,0,0
HeatherScoffield,584217newsML.txt,0.5782122905027933,188.72727272727272,129.75,0.2988826815642458,0.1424581005586592,0.08100558659217877,0.10335195530726257,0.025139664804469275,0.04189944134078212,0.0223463687150838,0.12849162011173185,0.04748603351955307,0.036312849162011177,0.0,0.0,0,0,0
HeatherScoffield,589583newsML.txt,0.5,130.68421052631578,88.67857142857143,0.30128205128205127,0.15384615384615385,0.07051282051282051,0.08974358974358974,0.021367521367521368,0.05128205128205128,0.038461538461538464,0.09615384615384616,0.04487179487179487,0.04700854700854701,0.0,0.0,0,0,0
HeatherScoffield,597370newsML.txt,0.5251641137855579,196.92307692307693,98.46153846153847,0.2888402625820569,0.13566739606126915,0.09190371991247265,0.08533916849015317,0.04157549234135667,0.030634573304157548,0.028446389496717725,0.1137855579868709,0.03938730853391685,0.030634573304157548,0.0,0.0,0,0,0
HeatherScoffield,60232newsML.txt,0.501010101010101,146.44444444444446,101.38461538461539,0.298989898989899,0.14343434343434344,0.09494949494949495,0.12323232323232323,0.014141414141414142,0.01616161616161616,0.03838383838383838,0.10909090909090909,0.044444444444444446,0.048484848484848485,0.0,0.0,0,0,0
HeatherScoffield,608139newsML.txt,0.48951048951048953,178.22727272727272,130.7,0.27972027972027974,0.16083916083916083,0.08111888111888112,0.11188811188811189,0.019580419580419582,0.04195804195804196,0.019580419580419582,0.1034965034965035,0.046153846153846156,0.03776223776223776,0.0,0.0,0,0,0
JaneMacartney,301684newsML.txt,0.45592705167173253,208.58823529411765,104.29411764705883,0.2917933130699088,0.12158054711246201,0.08814589665653495,0.05927051671732523,0.0729483282674772,0.030395136778115502,0.02735562310030395,0.1398176291793313,0.05623100303951368,0.031914893617021274,0.0,0.0,0,0,0
JaneMacartney,301707newsML.txt,0.5610169491525424,195.94117647058823,151.4090909090909,0.3152542372881356,0.13389830508474576,0.07457627118644068,0.08135593220338982,0.03220338983050847,0.03728813559322034,0.0288135593220339,0.1288135593220339,0.02711864406779661,0.0288135593220339,0.0,0.0,0,0,0
JaneMacartney,305714newsML.txt,0.5202952029520295,180.47058823529412,170.44444444444446,0.30996309963099633,0.15498154981549817,0.0940959409594096,0.08671586715867159,0.012915129151291513,0.027675276752767528,0.025830258302583026,0.11070110701107011,0.04428044280442804,0.03136531365313653,0.0,0.0,0,0,0
JaneMacartney,307319newsML.txt,0.5191489361702127,160.58823529411765,151.66666666666666,0.3127659574468085,0.14468085106382977,0.07446808510638298,0.1,0.010638297872340425,0.04042553191489362,0.03829787234042553,0.12340425531914893,0.03829787234042553,0.036170212765957444,0.0,0.0,0,0,0
JaneMacartney,310150newsML.txt,0.4784394250513347,166.4375,76.08571428571429,0.33675564681724846,0.162217659137577,0.07802874743326489,0.09240246406570841,0.012320328542094456,0.01642710472279261,0.045174537987679675,0.0944558521560575,0.03285420944558522,0.045174537987679675,0.0,0.0,0,0,0
JaneMacartney,310425newsML.txt,0.4539130434782609,149.0952380952381,72.81395348837209,0.32869565217391306,0.16521739130434782,0.07652173913043478,0.09043478260869565,0.010434782608695653,0.017391304347826087,0.04869565217391304,0.09739130434782609,0.03130434782608696,0.04173913043478261,0.0,0.0,0,0,0
JaneMacartney,311877newsML.txt,0.4557165861513688,180.35,78.41304347826087,0.322061191626409,0.16264090177133655,0.08051529790660225,0.08051529790660225,0.008051529790660225,0.027375201288244767,0.04508856682769726,0.11916264090177134,0.01932367149758454,0.037037037037037035,0.0,0.0,0,0,0
JaneMacartney,314873newsML.txt,0.5077720207253886,192.76470588235293,148.95454545454547,0.2918825561312608,0.16234887737478412,0.08808290155440414,0.08117443868739206,0.013816925734024179,0.025906735751295335,0.022452504317789293,0.13471502590673576,0.0535405872193437,0.031088082901554404,0.0,0.0,0,0,0
JaneMacartney,316240newsML.txt,0.4556765163297045,187.89473684210526,162.27272727272728,0.29704510108864696,0.14618973561430793,0.07309486780715396,0.10108864696734059,0.01088646967340591,0.04665629860031104,0.027993779160186624,0.1181959564541213,0.041990668740279936,0.03110419906687403,0.0,0.0,0,0,0
JaneMacartney,333529newsML.txt,0.47929936305732485,178.75,162.5,0.30095541401273884,0.15445859872611464,0.06687898089171974,0.11464968152866242,0.0015923566878980893,0.03184713375796178,0.042993630573248405,0.09076433121019108,0.04777070063694268,0.03343949044585987,0.0,0.0,0,0,0
JaneMacartney,333545newsML.txt,0.5016778523489933,158.1,137.47826086956522,0.3238255033557047,0.1493288590604027,0.06208053691275168,0.06711409395973154,0.02348993288590604,0.03523489932885906,0.026845637583892617,0.1342281879194631,0.02181208053691275,0.031879194630872486,0.0,0.0,0,0,0
JaneMacartney,334756newsML.txt,0.49287169042769857,194.0,194.0,0.29938900203665986,0.13441955193482688,0.0814663951120163,0.10590631364562118,0.008146639511201629,0.020366598778004074,0.024439918533604887,0.15071283095723015,0.032586558044806514,0.026476578411405296,0.0,0.0,0,0,0
JaneMacartney,336162newsML.txt,0.4281098546042003,154.4090909090909,66.6078431372549,0.26978998384491115,0.1098546042003231,0.11793214862681745,0.0840064620355412,0.07431340872374798,0.029079159935379646,0.014539579967689823,0.12924071082390953,0.05331179321486268,0.03877221324717286,0.0,0.0,0,0,0
JaneMacartney,339320newsML.txt,0.46474358974358976,165.47619047619048,128.7037037037037,0.26282051282051283,0.16025641025641027,0.08493589743589744,0.08653846153846154,0.05608974358974359,0.049679487179487176,0.02403846153846154,0.13141025641025642,0.04487179487179487,0.03365384615384615,0.0,0.0,0,0,0
JaneMacartney,340691newsML.txt,0.4479717813051146,155.0,95.0,0.27336860670194,0.1710758377425044,0.06525573192239859,0.09700176366843033,0.05114638447971781,0.02821869488536155,0.019400352733686066,0.13403880070546736,0.054673721340388004,0.04056437389770723,0.0,0.0,0,0,0
JaneMacartney,340765newsML.txt,0.47655068078668683,181.5,125.17241379310344,0.2844175491679274,0.15582450832072617,0.08774583963691376,0.09228441754916793,0.028744326777609682,0.02723146747352496,0.03479576399394856,0.1059001512859304,0.036308623298033284,0.036308623298033284,0.0,0.0,0,0,0
JaneMacartney,345343newsML.txt,0.5,177.88888888888889,168.52631578947367,0.3212996389891697,0.1444043321299639,0.10469314079422383,0.09386281588447654,0.007220216606498195,0.01263537906137184,0.019855595667870037,0.11371841155234658,0.05415162454873646,0.032490974729241874,0.0,0.0,0,0,0
JaneMacartney,348416newsML.txt,0.4827586206896552,184.8235294117647,74.80952380952381,0.3484573502722323,0.16696914700544466,0.050816696914700546,0.09437386569872959,0.018148820326678767,0.023593466424682397,0.038112522686025406,0.12704174228675136,0.02722323049001815,0.036297640653357534,0.0,0.0,0,0,0
JaneMacartney,349275newsML.txt,0.441025641025641,169.78947368421052,70.1304347826087,0.2905982905982906,0.1811965811965812,0.06153846153846154,0.08717948717948718,0.022222222222222223,0.02905982905982906,0.039316239316239315,0.1282051282051282,0.02564102564102564,0.03418803418803419,0.0,0.0,0,0,0
JaneMacartney,349292newsML.txt,0.487758945386064,174.41176470588235,84.71428571428571,0.2994350282485876,0.1657250470809793,0.09981167608286252,0.0903954802259887,0.015065913370998116,0.018832391713747645,0.035781544256120526,0.10734463276836158,0.05084745762711865,0.030131826741996232,0.0,0.0,0,0,0
JaneMacartney,349859newsML.txt,0.4611727416798732,168.68421052631578,68.19148936170212,0.2931854199683043,0.1410459587955626,0.060221870047543584,0.0919175911251981,0.022187004754358162,0.03169572107765452,0.012678288431061807,0.12995245641838352,0.061806656101426306,0.039619651347068144,0.0,0.0,0,0,0
JaneMacartney,358766newsML.txt,0.4785714285714286,187.875,187.875,0.29464285714285715,0.12321428571428572,0.125,0.07678571428571429,0.0125,0.03214285714285714,0.026785714285714284,0.11607142857142858,0.05,0.026785714285714284,0.0,0.0,0,0,0
JaneMacartney,361969newsML.txt,0.492776886035313,190.11111111111111,136.88,0.27929373996789725,0.1348314606741573,0.1043338683788122,0.12520064205457465,0.019261637239165328,0.038523274478330656,0.014446227929373997,0.12520064205457465,0.04012841091492777,0.04012841091492777,0.0,0.0,0,0,0
JaneMacartney,377239newsML.txt,0.49906890130353815,154.2,146.85714285714286,0.2849162011173184,0.1787709497206704,0.08007448789571694,0.08193668528864059,0.03165735567970205,0.0223463687150838,0.020484171322160148,0.12476722532588454,0.0595903165735568,0.037243947858473,0.0,0.0,0,0,0
JaneMacartney,381241newsML.txt,0.5007012622720898,163.25,139.92857142857142,0.29873772791023845,0.16129032258064516,0.07994389901823282,0.07994389901823282,0.014025245441795231,0.033660589060308554,0.03225806451612903,0.11781206171107994,0.04908835904628331,0.037868162692847124,0.0,0.0,0,0,0
JaneMacartney,381265newsML.txt,0.4821705426356589,150.2173913043478,138.2,0.28217054263565894,0.14108527131782947,0.11627906976744186,0.09147286821705426,0.010852713178294573,0.040310077519379844,0.023255813953488372,0.12558139534883722,0.040310077519379844,0.037209302325581395,0.0,0.0,0,0,0
JaneMacartney,382170newsML.txt,0.5052447552447552,165.26315789473685,130.83333333333334,0.3146853146853147,0.1346153846153846,0.11188811188811189,0.08041958041958042,0.008741258741258742,0.033216783216783216,0.026223776223776224,0.12237762237762238,0.03146853146853147,0.03496503496503497,0.0,0.0,0,0,0
JaneMacartney,382203newsML.txt,0.47533632286995514,184.9,176.0952380952381,0.29895366218236175,0.1554559043348281,0.10014947683109118,0.08071748878923767,0.013452914798206279,0.02391629297458894,0.029895366218236172,0.13602391629297458,0.0343796711509716,0.029895366218236172,0.0,0.0,0,0,0
